Date,Close,High,Low,Open,Volume,Predicted Opening Price
26/07/2021,1490.418457,1497.620117,1481.311796,1481.311796,4586710,
27/07/2021,1489.164063,1495.436477,1484.843043,1491.440671,5892859,
28/07/2021,1491.998169,1493.856662,1473.320337,1491.533546,4686788,
29/07/2021,1502.591797,1505.379537,1486.887506,1486.887506,4660873,
30/07/2021,1496.551636,1508.538939,1492.509436,1496.087012,6234257,
02/08/2021,1516.112183,1519.085726,1504.635898,1512.302181,5553389,
03/08/2021,1538.088745,1541.294714,1519.875537,1530.468969,5513668,
04/08/2021,1532.559814,1561.041243,1523.081545,1551.005335,6740391,
05/08/2021,1536.555542,1548.124615,1530.51544,1532.792048,5420536,
06/08/2021,1533.442505,1543.153199,1527.681222,1539.761426,3754855,
09/08/2021,1545.615967,1549.47225,1529.911676,1543.478654,5018477,
10/08/2021,1558.578735,1561.134163,1543.524987,1549.983205,6846517,
11/08/2021,1558.857666,1564.851261,1549.983316,1556.302238,4899639,
12/08/2021,1570.054932,1576.466755,1555.558708,1560.344351,5659579,
13/08/2021,1591.055908,1600.627193,1571.634746,1576.931406,5612790,
16/08/2021,1583.807739,1598.257454,1570.519469,1586.874185,4564109,
17/08/2021,1618.422119,1625.159156,1567.220662,1583.343065,9510390,
18/08/2021,1610.802368,1631.2923,1604.808773,1606.667266,6686090,
20/08/2021,1610.337769,1621.535235,1594.679987,1594.679987,6206972,
23/08/2021,1615.727539,1629.108713,1609.455124,1612.939799,6189051,
24/08/2021,1599.09375,1632.686032,1591.520369,1626.181307,7602939,
25/08/2021,1612.753784,1623.300709,1596.445463,1596.445463,6153253,
26/08/2021,1605.459229,1622.464486,1598.304075,1611.313527,5302248,
27/08/2021,1587.896606,1605.459276,1584.551228,1602.950356,6698514,
30/08/2021,1577.907104,1597.04956,1570.798346,1582.553337,6559667,
31/08/2021,1585.712646,1593.657749,1566.570191,1579.858462,12255438,
01/09/2021,1559.043457,1588.547036,1554.768945,1588.547036,7801974,
02/09/2021,1569.59021,1574.42236,1545.011686,1558.671564,6830050,
03/09/2021,1580.322998,1585.247936,1565.222743,1576.048487,5339139,
06/09/2021,1607.968384,1609.455156,1579.115231,1584.504906,4876026,
07/09/2021,1585.898682,1612.149897,1583.436156,1607.596566,3520341,
08/09/2021,1573.446655,1580.508906,1563.875371,1580.508906,4584896,
09/09/2021,1571.91333,1574.979889,1563.131996,1566.61667,3331674,
13/09/2021,1572.192017,1581.112759,1556.673534,1563.921701,4662374,
14/09/2021,1566.849121,1575.955669,1559.833264,1575.955669,4945167,
15/09/2021,1590.358887,1593.750659,1570.612398,1573.446646,4062344,
16/09/2021,1581.809937,1597.607128,1571.774028,1593.843634,3246568,
17/09/2021,1571.634766,1596.445604,1565.269336,1576.931426,7454864,
20/09/2021,1568.428833,1586.874355,1559.229269,1565.780503,5660743,
21/09/2021,1596.863525,1604.576316,1565.455063,1579.718974,4672222,
22/09/2021,1595.42334,1615.866763,1591.845764,1595.516242,4553892,
23/09/2021,1619.258545,1621.535153,1599.326139,1609.454949,3826090,
24/09/2021,1639.051392,1661.492717,1628.457959,1633.615322,8280446,
27/09/2021,1599.372681,1643.837104,1596.538433,1643.604793,5045337,
28/09/2021,1567.731812,1589.01158,1556.487951,1589.01158,6557197,
29/09/2021,1572.517456,1581.020085,1537.903022,1541.85232,7792548,
30/09/2021,1556.673706,1582.506804,1551.934572,1582.506804,6914031,
01/10/2021,1547.334839,1560.158373,1543.710755,1547.288331,5733906,
04/10/2021,1559.972656,1568.568187,1547.567237,1554.164865,2947154,
05/10/2021,1573.028564,1582.460326,1545.336973,1552.770945,4373310,
06/10/2021,1555.140625,1588.08237,1551.841754,1581.670546,4271698,
07/10/2021,1571.355835,1583.621843,1558.02117,1567.638849,5476108,
08/10/2021,1601.881592,1608.99035,1578.232313,1584.597629,4738376,
11/10/2021,1571.30957,1607.596697,1545.987599,1562.992858,8840633,
12/10/2021,1565.919922,1569.497499,1544.407841,1558.346539,7439300,
13/10/2021,1588.268066,1592.403281,1561.180622,1575.95555,7104171,
14/10/2021,1594.354736,1657.404091,1578.046414,1629.898416,19655776,
18/10/2021,1665.349121,1671.714437,1616.888894,1616.888894,13438109,
19/10/2021,1693.226685,1704.702857,1656.196231,1685.653302,10324260,
20/10/2021,1674.827271,1717.247392,1667.114593,1699.963432,5876115,
21/10/2021,1629.573242,1685.653249,1623.25432,1685.653249,8779629,
22/10/2021,1598.118286,1638.447496,1586.223885,1626.088585,7369809,
25/10/2021,1586.734863,1607.36409,1567.824607,1600.208937,5905209,
26/10/2021,1597.187866,1618.656225,1589.875576,1603.140968,5871709,
27/10/2021,1620.859253,1625.734227,1594.797325,1602.25026,5090259,
28/10/2021,1597.375488,1616.921964,1586.26635,1611.859538,5329972,
29/10/2021,1563.485352,1605.53139,1557.204269,1592.781659,5875091,
01/11/2021,1593.766113,1600.469017,1571.219628,1572.625851,3636806,
02/11/2021,1591.75061,1599.766012,1580.922648,1589.03189,3471772,
03/11/2021,1596.062866,1610.078174,1592.78168,1602.156498,3530713,
04/11/2021,1601.875244,1609.65639,1598.406607,1607.781426,483407,
08/11/2021,1628.874756,1632.155942,1596.531631,1621.843642,5245903,
09/11/2021,1633.562134,1640.593248,1618.093683,1626.296649,4016134,
10/11/2021,1631.359009,1641.483744,1614.296771,1618.093618,4780368,
11/11/2021,1624.937256,1630.983968,1602.156402,1624.609046,4731349,
12/11/2021,1668.905273,1671.389623,1629.390502,1634.030992,5069009,
15/11/2021,1675.420654,1687.467273,1664.498968,1670.686325,4354074,
16/11/2021,1680.248901,1695.857884,1665.905382,1678.092647,6034233,
17/11/2021,1675.702026,1689.342434,1669.374023,1680.483276,4732492,
18/11/2021,1668.155273,1677.576898,1649.03062,1670.217688,4326924,
22/11/2021,1649.40564,1673.780168,1641.671414,1672.467671,6621839,
23/11/2021,1628.312256,1638.01517,1603.093971,1626.624743,8436160,
24/11/2021,1589.96936,1631.687306,1582.469505,1631.218565,7333061,
25/11/2021,1614.71875,1618.281112,1590.859768,1593.719134,4476260,
26/11/2021,1585.891113,1610.921832,1578.719355,1596.109688,4494181,
29/11/2021,1590.297241,1604.968854,1564.797782,1585.281736,3942776,
30/11/2021,1605.578247,1621.749808,1593.765999,1597.984667,14808963,
01/12/2021,1607.687622,1632.999632,1605.906384,1607.781347,5193264,
02/12/2021,1638.952759,1641.062093,1604.359653,1607.781485,5559574,
03/12/2021,1627.046631,1674.951929,1624.234185,1660.374041,6754012,
06/12/2021,1589.312988,1625.546569,1585.750512,1621.843562,3991449,
07/12/2021,1604.640991,1617.062627,1588.094412,1594.750511,4202122,
08/12/2021,1643.733887,1649.780714,1624.281137,1624.656153,3029169,
09/12/2021,1653.202515,1658.780601,1633.093572,1649.030766,2082171,
10/12/2021,1649.265015,1653.483683,1636.84338,1649.968126,1823469,
13/12/2021,1635.577759,1660.608479,1630.093513,1656.577375,4040584,
14/12/2021,1642.608887,1652.780542,1603.422099,1622.687397,4768144,
15/12/2021,1625.781006,1638.671382,1613.593742,1635.905856,3053149,
16/12/2021,1660.842773,1666.467664,1648.093044,1652.452357,4481031,
17/12/2021,1707.013794,1726.841558,1693.795323,1706.216957,18887243,
20/12/2021,1686.436035,1715.263601,1675.561269,1689.060916,5773891,
21/12/2021,1698.342163,1723.091708,1688.404878,1688.404878,5353584,
22/12/2021,1710.623169,1714.795032,1699.04529,1710.904459,4156428,
23/12/2021,1741.466309,1745.216236,1712.779386,1716.763684,4112933,
24/12/2021,1746.997437,1758.481589,1738.091359,1755.856594,3780347,
27/12/2021,1749.481689,1757.30964,1729.700846,1743.716153,2647733,
28/12/2021,1769.96582,1777.37195,1760.966017,1763.122157,3340933,
29/12/2021,1767.668945,1775.403171,1759.090964,1765.747062,3236635,
30/12/2021,1774.512451,1790.402837,1757.169037,1766.684501,4584738,
31/12/2021,1769.731445,1779.668731,1754.63801,1771.84078,4619420,
03/01/2022,1779.762329,1794.387137,1769.731319,1769.731319,3329616,
04/01/2022,1780.418701,1787.449815,1760.590937,1779.762395,3921999,
05/01/2022,1729.325928,1783.934246,1724.966614,1781.215526,6995719,
06/01/2022,1704.154541,1713.71681,1687.467318,1713.71681,6449205,
07/01/2022,1700.873413,1721.216724,1693.842299,1701.951426,4834389,
10/01/2022,1735.044678,1752.99748,1699.654735,1701.529699,7857560,
11/01/2022,1739.591309,1753.09107,1734.482078,1739.028842,5142287,
12/01/2022,1760.075195,1770.903156,1743.716183,1752.059794,5362535,
13/01/2022,1778.215698,1792.934118,1749.669306,1785.903004,14277630,
14/01/2022,1808.730713,1812.152545,1763.403485,1764.340967,7688506,
17/01/2022,1818.245972,1831.745733,1809.808635,1817.35541,5262464,
18/01/2022,1800.668213,1823.402147,1791.949586,1801.93379,3690315,
19/01/2022,1750.325806,1796.215504,1746.388313,1796.215504,5747770,
20/01/2022,1709.685547,1732.466401,1701.998242,1728.716474,5533463,
21/01/2022,1674.061401,1694.967294,1664.967873,1682.780029,8252758,
24/01/2022,1628.218384,1658.077155,1619.968498,1654.655324,7116712,
25/01/2022,1614.484619,1631.21865,1594.188111,1618.656368,9137653,
27/01/2022,1573.656982,1602.812645,1560.907252,1595.59408,11231734,
28/01/2022,1580.781982,1619.546952,1574.500899,1575.907122,10998502,
31/01/2022,1627.655884,1640.124438,1608.109411,1610.593761,8788872,
01/02/2022,1661.264771,1668.717705,1626.249732,1655.686685,5119935,
02/02/2022,1675.373779,1680.717494,1661.217826,1677.155018,4253717,
03/02/2022,1629.859131,1667.780226,1625.593543,1667.780226,3832922,
04/02/2022,1632.249756,1644.296376,1603.234736,1623.718693,4700077,
07/02/2022,1607.781494,1623.718687,1589.406871,1614.531318,4310209,
08/02/2022,1609.937622,1617.156187,1589.969213,1603.093959,6053401,
09/02/2022,1628.687378,1634.030979,1617.156305,1626.531124,3867244,
10/02/2022,1658.968018,1662.999236,1639.421542,1645.89019,4334630,
11/02/2022,1613.734253,1636.796282,1605.906303,1631.218311,7551371,
14/02/2022,1577.031982,1611.109541,1573.328975,1584.344387,7459637,
15/02/2022,1629.577759,1637.546354,1584.766082,1592.781598,4669915,
16/02/2022,1624.937256,1645.702386,1618.89043,1629.577745,5350642,
17/02/2022,1616.96875,1639.655765,1612.750082,1634.968356,3937950,
18/02/2022,1600.234863,1614.812754,1597.000596,1603.094229,5602215,
21/02/2022,1622.499878,1628.68735,1585.750633,1594.656711,5120890,
22/02/2022,1625.921509,1641.530603,1585.328616,1593.625307,8878515,
23/02/2022,1633.890259,1648.327503,1625.031101,1640.593277,5478811,
24/02/2022,1573.235352,1607.734619,1566.063592,1584.438215,13592379,
25/02/2022,1588.656616,1620.109176,1572.15696,1607.781268,9737281,
28/02/2022,1608.343872,1620.01559,1560.907312,1577.031955,15076542,
02/03/2022,1596.344238,1607.219006,1585.281906,1603.094062,6771489,
03/03/2022,1613.265747,1625.499932,1598.922342,1612.656361,7344147,
04/03/2022,1615.562622,1627.468597,1575.907091,1589.266209,9074499,
07/03/2022,1631.077881,1641.530827,1589.969322,1590.906804,9742588,
08/03/2022,1667.030151,1687.467301,1611.015612,1611.015612,10984500,
09/03/2022,1699.982788,1717.091833,1679.03009,1679.03009,10193515,
10/03/2022,1711.748047,1729.419556,1697.029514,1729.419556,6547182,
11/03/2022,1708.092041,1716.904394,1697.77974,1700.592186,4758657,
14/03/2022,1772.496826,1776.528044,1717.044868,1717.044868,10289724,
15/03/2022,1724.310425,1770.293841,1715.591798,1770.293841,7140443,
16/03/2022,1771.27832,1775.543794,1733.404029,1748.403739,5233979,
17/03/2022,1738.653931,1803.059007,1718.451264,1803.059007,17731459,
21/03/2022,1737.200806,1768.934544,1725.997829,1744.653741,8362085,
22/03/2022,1769.403198,1771.840628,1724.029056,1734.341356,5709382,
23/03/2022,1755.341187,1781.215665,1740.903942,1778.403219,6192824,
24/03/2022,1768.74707,1776.1532,1740.107067,1740.107067,3784303,
25/03/2022,1759.231689,1775.590703,1741.841355,1773.715739,3438588,
28/03/2022,1756.747437,1763.30981,1736.825945,1749.341306,4008555,
29/03/2022,1768.090698,1771.278159,1744.231832,1756.747191,3917785,
30/03/2022,1784.918579,1799.027727,1776.528162,1790.59039,7795839,
31/03/2022,1787.637207,1793.402743,1775.778039,1781.215479,5399145,
01/04/2022,1784.543579,1790.871581,1760.872163,1768.887564,6171518,
04/04/2022,1765.231445,1774.653184,1755.903546,1771.606368,7364074,
05/04/2022,1744.747559,1771.465793,1741.044551,1766.028467,5472024,
06/04/2022,1714.513672,1741.37255,1708.232589,1739.028845,5407453,
07/04/2022,1697.779785,1713.857623,1694.545518,1707.201524,5797544,
08/04/2022,1701.154663,1723.091763,1694.967305,1709.029534,5131446,
11/04/2022,1656.108765,1700.592237,1652.358837,1700.592237,8248407,
12/04/2022,1633.515259,1647.624407,1619.734321,1647.624407,6456184,
13/04/2022,1639.234131,1647.624549,1623.718759,1645.233924,6257693,
18/04/2022,1520.033203,1546.845163,1490.596248,1505.127218,30523965,
19/04/2022,1464.34668,1534.329724,1453.096897,1534.329724,17044923,
20/04/2022,1488.439819,1496.502254,1465.284064,1476.533846,10678747,
21/04/2022,1517.595581,1525.470337,1489.892948,1495.283468,7766514,
22/04/2022,1486.330566,1510.001983,1483.471315,1504.048996,8134245,
25/04/2022,1463.50293,1474.471536,1456.940557,1474.471536,7000570,
26/04/2022,1482.158813,1492.471114,1468.612246,1478.596337,5345435,
27/04/2022,1455.721924,1474.424642,1453.425025,1474.424642,8819356,
28/04/2022,1483.658691,1501.658411,1460.081001,1471.846443,9245177,
29/04/2022,1469.549805,1497.439891,1463.221802,1490.596228,9831395,
02/05/2022,1444.659546,1455.674958,1435.284727,1453.940639,7072627,
04/05/2022,1439.550293,1471.846497,1434.487868,1450.518785,6220959,
05/05/2022,1486.049438,1490.033737,1460.081122,1462.518666,6144870,
06/05/2022,1446.393921,1464.206077,1439.081631,1453.096939,6171472,
09/05/2022,1472.174561,1487.596205,1426.987982,1443.72201,6832202,
10/05/2022,1455.909424,1471.04978,1449.39397,1460.596833,6212545,
11/05/2022,1431.300537,1453.050072,1417.097663,1453.050072,7846080,
12/05/2022,1414.472656,1432.003521,1410.253988,1419.347516,7034979,
13/05/2022,1410.347656,1433.644056,1404.441475,1424.316158,6723761,
16/05/2022,1396.004272,1417.331986,1386.207632,1415.597667,6145331,
17/05/2022,1423.519287,1429.659839,1388.316912,1401.441658,6516378,
18/05/2022,1414.847534,1452.815548,1411.191447,1426.847347,6594126,
19/05/2022,1337.927246,1391.879258,1329.021169,1388.410621,16561140,
20/05/2022,1364.17688,1375.051648,1356.255089,1362.161271,10488908,
23/05/2022,1376.598511,1394.973134,1359.39574,1364.129955,5887569,
24/05/2022,1350.911377,1377.67653,1345.520856,1376.785854,5693167,
25/05/2022,1322.27124,1352.31758,1311.771489,1345.286466,9630092,
26/05/2022,1334.927368,1340.59918,1319.084015,1329.349396,13040065,
27/05/2022,1369.989136,1375.285931,1347.53649,1353.676928,8284860,
30/05/2022,1431.347534,1434.347431,1392.160742,1394.035706,10904213,
31/05/2022,1424.526001,1438.168731,1409.888559,1431.25259,16033857,
01/06/2022,1400.793457,1435.089661,1394.682592,1433.431694,8738508,
02/06/2022,1428.694702,1434.237029,1397.998586,1405.956855,7205840,
03/06/2022,1441.67395,1473.222754,1438.168579,1444.705732,9395707,
06/06/2022,1449.584961,1455.790428,1414.483368,1436.273802,6624883,
07/06/2022,1427.463013,1439.921481,1423.578654,1439.921481,4904592,
08/06/2022,1421.115356,1440.252997,1413.536075,1440.252997,4697608,
09/06/2022,1435.326416,1437.17382,1403.588175,1406.904111,4361061,
10/06/2022,1399.135254,1415.383244,1396.103472,1407.946098,6516436,
13/06/2022,1349.585815,1367.681327,1337.458919,1367.681327,6987685,
14/06/2022,1364.79187,1372.702723,1329.358704,1335.848441,6090247,
15/06/2022,1347.406738,1370.334134,1344.232937,1364.460122,4651958,
16/06/2022,1323.721436,1367.823425,1318.794949,1362.375817,6641772,
17/06/2022,1314.342285,1323.484702,1295.251946,1317.895074,9692047,
20/06/2022,1339.780151,1347.548869,1309.32089,1316.947589,4595194,
21/06/2022,1373.649902,1379.429081,1347.927695,1349.111958,6270787,
22/06/2022,1361.665405,1382.840002,1359.533732,1360.528559,6253366,
23/06/2022,1376.065796,1381.323968,1357.638715,1364.08115,6254281,
24/06/2022,1365.312744,1390.324395,1353.754387,1381.323999,6114340,
27/06/2022,1397.051025,1405.956704,1388.098045,1390.845558,4511097,
28/06/2022,1402.309204,1409.983203,1376.586995,1391.745557,4412178,
29/06/2022,1386.298096,1399.324987,1380.376781,1387.671794,5060038,
30/06/2022,1385.019043,1404.061966,1378.481889,1388.003408,9165177,
01/07/2022,1401.598633,1406.904107,1366.49704,1377.534391,4651635,
04/07/2022,1409.746338,1413.772831,1385.113673,1402.403909,4800224,
05/07/2022,1398.329956,1430.541901,1394.587732,1419.97837,7379669,
06/07/2022,1413.204468,1421.11532,1392.693014,1404.251372,5209162,
07/07/2022,1419.883667,1434.331673,1417.041436,1424.004994,3323472,
08/07/2022,1434.805176,1437.173701,1421.067729,1435.326298,3652582,
11/07/2022,1395.677368,1421.020591,1389.282349,1416.378258,4702638,
12/07/2022,1362.944214,1391.366518,1360.480971,1384.924199,4710356,
13/07/2022,1368.486572,1383.218847,1362.944246,1373.744745,5264025,
14/07/2022,1353.707031,1376.539594,1339.638013,1374.69219,6157606,
15/07/2022,1355.128174,1369.955167,1336.464239,1369.955167,5620018,
18/07/2022,1411.546509,1415.05188,1371.897414,1373.744818,5835171,
19/07/2022,1406.098999,1408.656961,1392.787838,1394.161653,3418540,
20/07/2022,1435.610596,1445.558402,1421.115175,1422.299437,5079392,
21/07/2022,1452.285034,1454.700861,1424.052166,1437.22119,5008061,
22/07/2022,1427.083984,1459.011661,1413.678107,1453.3272,7020642,
25/07/2022,1424.526001,1437.363456,1402.261861,1402.261861,7859626,
26/07/2022,1374.834229,1417.941389,1369.007633,1417.941389,7268273,
27/07/2022,1393.687744,1395.535148,1369.007664,1374.692124,4517285,
28/07/2022,1437.600342,1444.279515,1411.499143,1417.704726,6636841,
29/07/2022,1468.20166,1473.886122,1447.642903,1452.190519,7009465,
01/08/2022,1469.480713,1481.749629,1457.022245,1481.749629,2983249,
02/08/2022,1462.422363,1465.643581,1447.974358,1465.217293,4374635,
03/08/2022,1483.739258,1487.434181,1458.917154,1467.538565,6011955,
04/08/2022,1515.761719,1519.503943,1492.123763,1504.013808,7402209,
05/08/2022,1531.630737,1540.20473,1518.035424,1523.814603,5361971,
08/08/2022,1534.236084,1536.699327,1512.066662,1531.962276,3763409,
10/08/2022,1518.17749,1535.941432,1504.582176,1535.941432,4423829,
11/08/2022,1534.75708,1545.557579,1531.014856,1544.278599,3462090,
12/08/2022,1510.266602,1529.120088,1506.524377,1528.456947,3562286,
16/08/2022,1512.493042,1524.383087,1507.42442,1524.383087,3004430,
17/08/2022,1521.77771,1527.225319,1501.645242,1512.493043,4067324,
18/08/2022,1499.703003,1514.151009,1491.223727,1510.26665,4635706,
19/08/2022,1513.108887,1520.498733,1501.739964,1501.929515,4739884,
22/08/2022,1492.787109,1514.909117,1491.223859,1502.592783,3950555,
23/08/2022,1461.285522,1472.749163,1452.379843,1466.590996,5551574,
24/08/2022,1456.643066,1464.696052,1450.484901,1454.274541,2888426,
25/08/2022,1438.310913,1467.254227,1434.142285,1466.591086,4331088,
26/08/2022,1441.532104,1463.701412,1437.64763,1454.416861,3079136,
29/08/2022,1384.876831,1391.319267,1373.744761,1391.319267,8079050,
30/08/2022,1414.436035,1417.4204,1388.903376,1395.629966,6725875,
01/09/2022,1387.197998,1390.892921,1374.739646,1383.266338,8140604,
02/09/2022,1376.587036,1400.272291,1371.849985,1400.272291,5175653,
05/09/2022,1384.450439,1389.850631,1370.286589,1374.692069,3669352,
06/09/2022,1378.576538,1392.692973,1369.434007,1384.450551,3428442,
07/09/2022,1380.992432,1388.666431,1362.423216,1364.270619,3600574,
08/09/2022,1398.282837,1403.209324,1386.629644,1397.430145,4061475,
09/09/2022,1432.152588,1440.06344,1402.167033,1409.746315,4816910,
12/09/2022,1455.411621,1464.60157,1441.153166,1445.558647,5494819,
13/09/2022,1463.701416,1471.328115,1460.243461,1470.285987,4947158,
14/09/2022,1397.809082,1420.120524,1394.587864,1418.27312,14332197,
15/09/2022,1357.449341,1397.61944,1353.896553,1397.430004,12784100,
16/09/2022,1304.631348,1350.059623,1296.388809,1350.059623,20464045,
19/09/2022,1317.18457,1332.058866,1307.994621,1318.795122,6595241,
20/09/2022,1315.526489,1339.211744,1312.257855,1333.906155,7219797,
21/09/2022,1304.820801,1315.763436,1296.436243,1307.331461,7917054,
22/09/2022,1296.009888,1311.168453,1288.478022,1294.494054,9168498,
23/09/2022,1293.641235,1321.447818,1290.372716,1295.583473,10426200,
26/09/2022,1307.662842,1325.85307,1283.740736,1288.477787,9414587,
27/09/2022,1320.26355,1332.532466,1305.531275,1320.168716,8561254,
28/09/2022,1321.353027,1331.916675,1304.583912,1306.478733,7022098,
29/09/2022,1325.095337,1335.706285,1319.742446,1331.016651,6119965,
30/09/2022,1339.117065,1344.659508,1303.636595,1315.905513,8120130,
03/10/2022,1320.453003,1337.74324,1313.110574,1337.74324,4943169,
04/10/2022,1354.228149,1356.928245,1339.638009,1345.038201,6631341,
06/10/2022,1378.624023,1383.029504,1368.155094,1369.007786,6180672,
07/10/2022,1374.881592,1381.181893,1364.412779,1370.286676,3994466,
10/10/2022,1385.729614,1387.956005,1351.338576,1351.338576,5274677,
11/10/2022,1348.922729,1401.835568,1345.417242,1385.729594,12824774,
12/10/2022,1353.564941,1365.312851,1339.211769,1361.428493,5481467,
13/10/2022,1345.227783,1362.328468,1340.58545,1355.744013,4821514,
14/10/2022,1396.719482,1415.430834,1390.087611,1406.904142,14990688,
17/10/2022,1411.593872,1416.37834,1397.90384,1399.230238,4286396,
18/10/2022,1424.620605,1431.489329,1418.509856,1430.589336,4692004,
19/10/2022,1407.330566,1425.805067,1403.398906,1424.905074,3553171,
20/10/2022,1421.968018,1424.904966,1396.672095,1397.43007,4583939,
21/10/2022,1421.589111,1426.799868,1412.920284,1421.399676,3594485,
24/10/2022,1438.026489,1441.768829,1431.536753,1438.642329,982837,
25/10/2022,1446.032227,1452.285111,1441.058323,1447.737496,3914341,
27/10/2022,1459.584473,1470.072059,1448.618121,1466.14525,6760137,
28/10/2022,1449.336548,1463.415634,1443.350522,1461.54804,3053981,
31/10/2022,1472.706055,1481.086491,1465.618577,1465.618577,4542336,
01/11/2022,1506.562866,1508.478394,1481.756754,1487.45552,4542692,
02/11/2022,1487.694946,1506.32341,1479.745458,1505.605087,2938906,
03/11/2022,1466.09729,1478.69191,1457.381661,1473.759402,3174027,
04/11/2022,1450.05481,1456.232341,1437.747565,1456.232341,4509682,
07/11/2022,1443.781372,1463.367717,1428.121953,1457.142251,4898592,
09/11/2022,1447.373047,1464.421294,1437.699653,1464.421294,3334755,
10/11/2022,1438.513672,1448.139247,1422.279618,1422.279618,3435763,
11/11/2022,1503.7854,1507.041822,1481.325879,1481.325879,7214098,
14/11/2022,1518.343506,1524.185844,1502.205087,1508.622177,4908813,
15/11/2022,1526.675903,1530.363272,1506.323417,1511.20799,3497614,
16/11/2022,1535.104248,1541.042338,1526.196996,1529.692858,4497697,
17/11/2022,1520.354736,1535.104327,1516.092616,1529.740754,3469515,
18/11/2022,1526.101196,1530.506887,1508.957197,1524.472927,3126064,
21/11/2022,1501.965576,1520.785664,1497.990949,1515.27852,3071764,
22/11/2022,1518.103882,1520.929239,1496.027375,1502.731723,3399329,
23/11/2022,1516.28418,1524.760368,1512.596811,1521.791323,3245067,
24/11/2022,1560.963989,1566.90208,1517.816669,1521.887167,5282215,
25/11/2022,1566.566772,1574.564079,1545.639652,1562.496275,4563255,
28/11/2022,1554.834229,1583.662904,1551.577807,1559.23992,3825766,
29/11/2022,1560.245605,1569.53587,1546.836908,1552.727064,3131710,
30/11/2022,1565.896484,1576.240384,1545.017296,1551.530022,11868134,
01/12/2022,1587.11084,1601.956183,1582.513642,1586.248829,5407928,
02/12/2022,1568.721802,1591.612387,1564.938564,1586.057308,4283343,
05/12/2022,1570.49353,1575.378103,1554.738359,1568.817443,3824966,
06/12/2022,1544.77771,1557.324396,1539.653696,1556.366632,4822398,
07/12/2022,1537.690186,1555.217314,1529.261815,1540.084596,4898087,
08/12/2022,1551.721436,1555.313051,1530.985821,1537.690169,4206837,
09/12/2022,1503.019165,1559.239868,1495.16543,1559.239868,8880658,
12/12/2022,1481.852539,1499.810616,1465.426979,1484.534325,8037679,
13/12/2022,1505.748657,1510.872671,1476.057974,1481.852376,6135067,
14/12/2022,1512.692627,1521.408257,1506.562913,1515.18279,4976020,
15/12/2022,1475.435547,1503.689587,1470.407286,1503.019199,6443866,
16/12/2022,1457.908447,1484.055454,1448.187235,1460.590233,9630453,
19/12/2022,1443.685669,1452.832363,1431.905241,1444.260304,6222740,
20/12/2022,1443.637817,1451.970318,1419.837287,1437.603857,7396259,
21/12/2022,1445.792725,1456.759076,1438.896754,1451.012492,6236361,
22/12/2022,1457.764893,1465.331135,1447.899876,1457.238076,6302640,
23/12/2022,1433.868652,1446.12808,1429.941843,1444.978693,6283822,
26/12/2022,1438.944824,1446.128055,1433.150305,1437.125049,4115459,
27/12/2022,1450.868774,1457.189993,1434.251592,1446.175707,4860076,
28/12/2022,1446.367432,1460.54227,1435.209457,1441.530676,5029860,
29/12/2022,1453.454956,1457.046571,1437.603913,1440.477206,4624745,
30/12/2022,1444.499756,1465.762189,1440.525128,1463.463532,5060544,
02/01/2023,1459.632568,1462.026979,1440.52522,1450.054927,3801140,
03/01/2023,1458.243652,1467.917046,1451.10824,1455.657619,4551130,
04/01/2023,1431.665649,1456.759019,1428.121853,1456.759019,7059590,
05/01/2023,1412.893433,1442.296858,1407.194783,1442.296858,9868404,
06/01/2023,1387.321289,1412.702038,1385.405761,1407.913217,6443714,
09/01/2023,1421.752808,1426.445875,1387.033861,1387.033861,11498717,
10/01/2023,1407.673584,1421.225967,1392.636737,1419.406193,7158624,
11/01/2023,1409.110229,1430.89936,1402.166441,1407.913025,6173092,
12/01/2023,1418.065552,1422.279737,1393.546813,1419.35851,6591385,
13/01/2023,1440.141968,1455.226752,1405.997655,1420.842998,11610426,
16/01/2023,1461.069214,1463.463624,1438.849132,1446.22387,6073063,
17/01/2023,1474.477783,1477.063699,1459.63244,1462.505732,5922644,
18/01/2023,1480.128662,1486.306194,1474.573584,1479.506092,5843098,
19/01/2023,1473.903198,1484.103409,1461.691706,1474.860962,6165284,
20/01/2023,1461.116943,1479.745407,1459.632362,1473.041059,6496429,
23/01/2023,1482.618774,1487.694971,1463.559246,1470.167842,4855020,
24/01/2023,1486.354126,1502.540363,1484.29491,1494.111992,5200802,
25/01/2023,1477.829834,1490.280766,1473.759337,1481.66089,4158617,
27/01/2023,1454.987305,1485.444132,1443.733577,1480.703246,6209955,
30/01/2023,1473.807373,1478.787699,1455.801362,1464.229733,6964719,
31/01/2023,1468.970703,1483.480853,1449.097098,1483.480853,9448126,
01/02/2023,1485.587769,1489.371007,1463.511378,1477.063645,6194199,
02/02/2023,1516.858765,1519.923563,1486.449757,1486.449757,6916834,
03/02/2023,1531.8479,1536.876162,1506.562905,1530.028125,7040194,
06/02/2023,1503.545776,1530.506856,1495.644223,1530.506856,4570612,
07/02/2023,1496.410645,1509.484148,1489.41892,1502.731864,4336238,
08/02/2023,1523.32373,1535.295781,1499.379629,1499.379629,7983338,
09/02/2023,1548.70459,1551.338441,1519.061837,1528.783049,6904911,
10/02/2023,1540.61145,1548.034122,1529.022411,1544.825519,4786762,
13/02/2023,1501.247192,1529.549166,1499.858481,1529.549166,4001199,
