Date,Close,High,Low,Open,Volume,Predicted Opening Price
10/02/2023,3381.796387,3386.385096,3353.69069,3365.019043,1187821,
13/02/2023,3329.074463,3392.742247,3320.470721,3392.742247,1087939,
14/02/2023,3345.995605,3369.655898,3341.120058,3350.679772,1579818,
15/02/2023,3365.640381,3370.754921,3307.804115,3333.472039,1429449,
16/02/2023,3401.393799,3417.597466,3371.710843,3371.90199,1618931,
17/02/2023,3346.999023,3383.086942,3336.340036,3370.898307,1061369,
20/02/2023,3333.759033,3366.931193,3322.048384,3347.811766,1296082,
21/02/2023,3299.056885,3354.407528,3293.082064,3340.16365,1139541,
22/02/2023,3251.78418,3295.233028,3245.522521,3264.594102,1218430,
23/02/2023,3263.495117,3300.395472,3257.950437,3270.378064,1441570,
24/02/2023,3250.732666,3282.757706,3233.38188,3271.811881,977592,
27/02/2023,3185.15332,3240.742962,3170.001081,3240.742962,1128022,
28/02/2023,3166.990234,3242.655284,3154.610217,3181.951095,4116217,
01/03/2023,3236.631836,3239.786588,3169.044715,3176.692485,1669307,
02/03/2023,3175.210938,3221.527702,3171.912883,3213.01965,1556538,
03/03/2023,3195,3210.152241,3184.436702,3206.328355,1043190,
06/03/2023,3223.392334,3255.034848,3211.108008,3213.880232,1334132,
08/03/2023,3241.125,3246.478533,3184.197096,3215.887451,1844590,
09/03/2023,3189.93335,3235.96328,3184.197521,3235.96328,1648500,
10/03/2023,3184.340576,3190.315397,3145.145751,3167.037401,1024404,
13/03/2023,3137.450439,3221.432624,3127.93857,3186.252828,1901233,
14/03/2023,3073.399902,3158.911489,3068.094215,3135.585882,2670334,
15/03/2023,3058.056885,3116.801515,3051.460775,3106.907118,1780522,
16/03/2023,3044.769287,3078.037143,3032.341657,3066.756632,1901060,
17/03/2023,3039.319824,3079.566079,3005.573988,3011.787802,6739966,
20/03/2023,3004.905029,3030.094736,2958.779408,3030.094736,2289468,
21/03/2023,2969.342773,3017.76263,2961.073481,3004.904862,1815297,
22/03/2023,2992.955078,3005.095867,2969.342633,2992.2381,1123939,
23/03/2023,2987.075928,3007.820694,2964.467298,2977.755207,1372218,
24/03/2023,2983.108887,3030.429473,2969.247301,3010.258382,1329577,
27/03/2023,2984.829346,3013.938626,2969.246966,2996.970135,1524217,
28/03/2023,2978.711182,3010.879759,2973.214346,2989.322558,1303530,
29/03/2023,3000.698242,3011.309617,2967.430627,2991.23422,1740616,
31/03/2023,3064.748779,3071.53627,3013.222011,3049.501081,2382581,
03/04/2023,3059.108398,3082.959838,3034.01415,3082.959838,1521830,
05/04/2023,3097.156006,3120.625149,3045.246715,3045.246715,2655065,
06/04/2023,3078.896729,3113.933217,3073.447739,3083.007452,1703464,
10/04/2023,3119.717285,3127.938733,3073.448358,3078.228216,2203187,
11/04/2023,3072.300537,3128.846145,3051.603619,3120.290249,2348779,
12/04/2023,3098.924316,3117.374609,3058.152233,3085.827556,2417727,
13/04/2023,3048.448975,3087.787098,3039.988536,3068.667673,4174070,
17/04/2023,3001.271973,3024.119594,2935.070958,2996.109821,5505048,
18/04/2023,2992.907471,3017.858418,2973.64474,3016.041932,2617302,
19/04/2023,2953.569092,3001.749953,2936.265918,2992.907218,3298034,
20/04/2023,2968.100098,2975.939017,2942.480017,2953.951674,2419999,
21/04/2023,3021.682129,3025.123486,2964.276003,2973.070893,1929184,
24/04/2023,3035.017822,3040.896953,2988.509677,3012.361348,1640676,
25/04/2023,3036.165039,3050.695757,3008.919855,3042.856839,2024090,
26/04/2023,3057.340088,3067.138796,3040.94527,3040.94527,2000029,
27/04/2023,3047.589111,3058.34379,3031.050759,3044.769042,2434446,
28/04/2023,3077.51123,3085.159002,3055.523886,3059.491074,2931312,
02/05/2023,3077.653809,3092.567054,3068.667772,3092.567054,2321159,
03/05/2023,3039.893311,3074.403971,3033.440504,3074.403971,2468285,
04/05/2023,3078.896729,3082.481621,3038.076801,3040.132046,1953253,
05/05/2023,3088.456787,3101.171254,3068.716071,3078.22794,1710027,
08/05/2023,3107.480713,3111.543591,3089.030418,3102.12718,928235,
09/05/2023,3138.693115,3152.793693,3103.08318,3109.392685,1107375,
10/05/2023,3142.08667,3160.919259,3122.250264,3145.145732,1559987,
11/05/2023,3137.641357,3163.978416,3127.938341,3163.309282,1719623,
12/05/2023,3130.137207,3145.145911,3116.466769,3134.773528,1027479,
15/05/2023,3111.734619,3147.057714,3105.329658,3139.409943,1150390,
16/05/2023,3114.697998,3140.365922,3107.337065,3112.833901,986306,
17/05/2023,3067.425293,3135.586098,3057.435439,3112.59494,1588815,
18/05/2023,3058.965088,3086.783715,3054.328533,3083.915801,1369364,
19/05/2023,3080.952637,3092.089611,3062.024356,3068.66831,1152449,
22/05/2023,3153.462402,3162.783122,3075.407441,3087.787222,1333243,
23/05/2023,3151.88501,3181.424428,3145.241056,3160.440906,1687418,
24/05/2023,3157.907471,3171.147531,3131.761566,3131.761566,1016555,
25/05/2023,3148.491455,3160.441096,3123.253906,3148.969441,1374917,
26/05/2023,3182.333008,3191.653729,3146.101786,3148.491715,1791115,
29/05/2023,3174.159668,3223.535496,3166.177214,3212.828664,1210372,
30/05/2023,3170.192139,3180.468831,3155.996104,3169.04502,1344224,
31/05/2023,3144.667725,3181.185783,3121.389729,3163.309166,5815424,
01/06/2023,3177.648926,3192.944468,3152.315684,3168.089212,1177314,
02/06/2023,3160.058838,3189.024582,3152.267532,3179.799552,2030661,
05/06/2023,3144.093994,3180.516595,3140.413645,3169.044939,1861468,
06/06/2023,3089.986328,3144.046556,3078.80151,3135.586116,2022849,
07/06/2023,3130.710449,3134.486723,3098.303114,3109.77477,1567196,
08/06/2023,3093.953857,3126.026747,3090.655802,3117.423004,1759366,
09/06/2023,3067.999023,3106.907012,3064.222983,3102.127155,1775689,
12/06/2023,3103.943359,3111.113145,3069.62408,3073.447966,2324605,
13/06/2023,3100.884521,3121.24676,3096.391502,3116.466903,1371928,
14/06/2023,3107.9104,3112.499109,3083.819971,3100.883918,1658544,
15/06/2023,3097.557617,3127.557498,3091.49016,3125.486968,2273810,
16/06/2023,3057.685791,3081.281276,3039.483654,3078.969975,4156189,
19/06/2023,3091.875,3096.208864,3057.782028,3072.228243,1468186,
20/06/2023,3108.536621,3113.159457,3082.870605,3095.342458,1528452,
21/06/2023,3137.910889,3140.992701,3104.92536,3130.01367,1645987,
22/06/2023,3118.938232,3147.011953,3110.848445,3139.644477,1529603,
23/06/2023,3097.605957,3129.435599,3090.671585,3117.782459,1119505,
26/06/2023,3071.891357,3095.246073,3055.856152,3086.674745,1978803,
27/06/2023,3079.307129,3091.152837,3064.812713,3083.785362,863542,
28/06/2023,3096.73877,3111.666525,3075.502786,3089.563863,1575872,
30/06/2023,3180.334473,3187.798351,3095.43897,3101.121054,2672406,
03/07/2023,3151.490234,3196.273504,3148.07125,3191.939639,1687264,
04/07/2023,3186.691162,3192.614017,3156.305905,3168.536988,1656681,
05/07/2023,3197.380859,3206.09679,3182.982845,3197.42906,1453008,
06/07/2023,3200.221924,3205.567071,3180.093624,3184.47569,1848238,
07/07/2023,3206.337646,3232.966744,3180.093687,3180.093687,1789326,
10/07/2023,3151.152832,3202.003556,3144.652035,3202.003556,1407431,
11/07/2023,3151.586182,3173.351906,3140.414583,3173.351906,1110172,
12/07/2023,3139.547607,3167.717726,3130.109602,3159.820509,1515240,
13/07/2023,3217.220459,3243.127245,3151.923517,3162.758178,4585146,
14/07/2023,3384.892578,3394.716193,3228.247546,3240.767599,6306101,
17/07/2023,3362.789795,3418.841061,3348.680753,3380.414224,2743228,
18/07/2023,3367.749756,3393.89731,3337.075533,3347.669424,2600090,
19/07/2023,3341.939453,3387.011693,3318.440134,3370.783684,2405370,
20/07/2023,3344.112061,3359.175052,3317.799858,3334.263136,1715404,
21/07/2023,3252.381348,3316.689194,3243.449683,3286.901026,3770223,
24/07/2023,3277.920898,3295.977298,3256.050484,3264.6441,1680132,
25/07/2023,3282.169678,3289.556548,3263.871881,3280.576556,1272980,
26/07/2023,3271.693115,3303.122968,3268.506636,3283.328467,1066803,
27/07/2023,3279.996826,3294.23921,3268.554781,3278.113982,1701769,
28/07/2023,3239.925049,3276.907016,3216.36486,3268.50647,2599831,
31/07/2023,3303.702637,3308.723634,3245.236384,3248.615934,2743678,
01/08/2023,3333.249023,3340.92538,3297.474038,3297.474038,1956167,
02/08/2023,3322.241211,3327.793327,3296.122315,3316.737421,1914899,
03/08/2023,3282.942139,3315.096181,3252.091731,3302.302174,2026351,
04/08/2023,3325.041504,3351.546775,3284.197196,3284.197196,2248493,
07/08/2023,3364.148193,3367.962209,3322.821087,3335.083976,1853889,
08/08/2023,3351.160645,3369.84458,3337.642449,3364.14772,1634225,
09/08/2023,3343.339844,3347.684979,3307.178713,3345.657155,1794589,
10/08/2023,3323.641602,3345.65676,3312.00625,3331.269632,1096701,
11/08/2023,3330.111084,3347.346642,3296.508664,3319.779367,1679974,
14/08/2023,3331.124756,3336.097426,3293.61167,3322.289508,1190425,
16/08/2023,3339.380371,3346.718914,3316.978838,3331.269548,1328445,
17/08/2023,3317.510254,3341.698217,3295.736255,3336.097774,1843241,
18/08/2023,3251.222656,3292.646175,3240.987357,3292.646175,2526749,
21/08/2023,3284.583496,3292.404832,3255.953983,3258.850739,1375579,
22/08/2023,3265.754395,3293.611626,3249.243027,3282.990187,1222012,
23/08/2023,3281.300537,3284.921482,3259.816262,3271.403287,1330046,
24/08/2023,3271.162109,3295.591468,3261.844304,3290.715215,1152881,
25/08/2023,3264.934082,3269.279216,3234.952607,3258.850847,1158046,
28/08/2023,3259.381592,3277.196594,3244.463346,3277.196594,1037485,
29/08/2023,3259.961182,3272.900168,3249.194998,3264.692692,944517,
30/08/2023,3274.251709,3290.81164,3266.623679,3281.059133,1188200,
31/08/2023,3241.277344,3299.791682,3228.579753,3283.956174,3417652,
01/09/2023,3262.90625,3272.369034,3241.277231,3250.160569,1277950,
04/09/2023,3300.85376,3314.710005,3254.071193,3261.74755,1828332,
05/09/2023,3311.330322,3328.37281,3287.962967,3302.302005,1501842,
06/09/2023,3311.861328,3325.379524,3281.1559,3315.820323,1314818,
07/09/2023,3336.339111,3340.925642,3304.523118,3312.730594,1885092,
08/09/2023,3323.448242,3345.753359,3316.834124,3336.338901,1518917,
11/09/2023,3360.86499,3365.741244,3326.441962,3342.856915,1783604,
12/09/2023,3457.568359,3466.355045,3363.134057,3371.824326,4476016,
13/09/2023,3445.063965,3465.341258,3423.000244,3448.202117,1754929,
14/09/2023,3437.532471,3473.886668,3423.579808,3447.188325,2604721,
15/09/2023,3474.466064,3483.20466,3439.849733,3445.064036,2952897,
18/09/2023,3482.045654,3494.743244,3452.20916,3456.844017,1395753,
20/09/2023,3481.949463,3500.24726,3456.795915,3456.795915,1649396,
21/09/2023,3461.91333,3480.935315,3406.58524,3465.051483,2004073,
22/09/2023,3479.631836,3508.696052,3442.36038,3460.658177,1989083,
25/09/2023,3454.044189,3495.419624,3436.180857,3478.521877,1238778,
26/09/2023,3462.299561,3471.231226,3414.310013,3444.822606,1726062,
27/09/2023,3465.775635,3489.625546,3433.331872,3466.451497,1541134,
28/09/2023,3415.034424,3478.811392,3405.958015,3476.107705,1755753,
29/09/2023,3407.164795,3445.643232,3384.908004,3415.468688,2243791,
03/10/2023,3392.922607,3412.57213,3360.334098,3412.57213,1948148,
04/10/2023,3415.999756,3425.897006,3357.630165,3366.320434,1788138,
05/10/2023,3465.824219,3499.28166,3428.986993,3431.690679,2990768,
06/10/2023,3496.770996,3509.854726,3452.016253,3467.417293,2075691,
09/10/2023,3513.137939,3552.388894,3506.040792,3519.607315,4233074,
10/10/2023,3504.012939,3522.455716,3477.411249,3514.779359,1848148,
11/10/2023,3485.666748,3524.386818,3480.935474,3524.386818,2426417,
12/10/2023,3420.63501,3465.148361,3416.338201,3451.968213,4241281,
13/10/2023,3447.960938,3453.899194,3403.68875,3408.516677,2890357,
16/10/2023,3402.771484,3451.629967,3397.991884,3443.277747,1671104,
17/10/2023,3386.356445,3412.523669,3382.783826,3408.516584,1672065,
18/10/2023,3367.238037,3401.467996,3364.099884,3390.170693,1408245,
19/10/2023,3345.358643,3365.882208,3341.728328,3358.766698,1514545,
20/10/2023,3383.017578,3387.809546,3334.129342,3340.276533,1481211,
23/10/2023,3301.311279,3367.9155,3292.743878,3362.155448,1106272,
25/10/2023,3281.901123,3315.687155,3269.4127,3282.288262,1518537,
26/10/2023,3230.253906,3266.024559,3223.71934,3260.554979,1984471,
27/10/2023,3244.000488,3254.697862,3230.495766,3243.080856,1108851,
30/10/2023,3270.719971,3274.882779,3227.349764,3243.081128,910972,
31/10/2023,3261.232422,3290.516958,3243.129301,3290.516958,999811,
01/11/2023,3224.348389,3263.991612,3205.325636,3247.921325,1563475,
02/11/2023,3252.858887,3268.202875,3236.498127,3236.498127,1245384,
03/11/2023,3243.951904,3279.771005,3237.562693,3274.059405,1402598,
06/11/2023,3272.365479,3284.030936,3251.793696,3267.283038,1099852,
07/11/2023,3262.878174,3295.502552,3258.570248,3270.187254,1191144,
08/11/2023,3273.624023,3293.37284,3262.007017,3263.846282,992899,
09/11/2023,3240.612305,3283.256446,3235.384746,3281.901224,2112352,
10/11/2023,3227.059326,3240.612501,3216.313736,3231.464155,1338557,
13/11/2023,3225.219971,3248.889575,3220.815142,3248.889575,1030990,
15/11/2023,3295.647949,3304.070232,3248.937903,3275.124619,2059802,
16/11/2023,3386.212402,3416.707046,3305.232041,3320.576266,3951984,
17/11/2023,3390.665283,3412.01158,3381.081347,3386.212239,2021292,
20/11/2023,3407.268066,3421.111477,3379.822794,3379.822794,1475621,
21/11/2023,3398.167969,3426.097283,3389.261644,3407.268099,1807236,
22/11/2023,3417.480957,3419.901167,3369.996635,3388.293325,1798051,
23/11/2023,3396.280273,3430.889272,3388.293581,3417.336098,2729804,
24/11/2023,3346.762939,3392.698473,3342.793701,3382.727162,1989733,
28/11/2023,3359.395996,3370.141821,3323.431776,3346.762691,1689195,
29/11/2023,3401.60498,3405.719337,3364.866242,3369.900231,1441634,
30/11/2023,3376.289307,3404.411953,3369.899859,3387.760958,3266235,
01/12/2023,3399.571533,3404.702425,3378.661064,3388.293451,1172141,
04/12/2023,3400.346191,3434.568051,3386.357427,3431.518445,1625213,
05/12/2023,3418.885254,3425.080896,3391.00439,3425.080896,1377656,
06/12/2023,3489.071289,3497.542023,3412.640876,3419.85329,1896572,
07/12/2023,3499.526367,3514.677022,3477.066868,3489.942431,1967653,
08/12/2023,3510.949707,3528.665689,3487.086534,3517.048683,1641155,
11/12/2023,3526.632813,3536.410555,3499.623366,3507.271134,1102503,
12/12/2023,3554.901123,3580.361542,3515.112779,3522.808999,2236866,
13/12/2023,3478.85791,3533.506198,3449.2829,3527.262105,3850968,
14/12/2023,3550.205566,3560.612468,3511.821136,3514.144442,3290396,
15/12/2023,3737.771973,3771.606458,3549.673222,3549.673222,8531230,
18/12/2023,3736.029297,3803.6016,3707.906413,3734.964546,2521612,
19/12/2023,3694.401855,3732.060462,3669.038104,3722.28272,2004435,
20/12/2023,3659.405762,3774.36573,3646.336628,3705.099277,2586083,
21/12/2023,3666.617676,3685.204839,3623.876867,3636.365055,1517562,
22/12/2023,3701.952881,3723.202275,3641.931678,3678.718867,2413058,
26/12/2023,3674.410889,3711.633667,3669.183094,3697.935375,1285231,
27/12/2023,3689.561035,3696.337622,3647.739861,3677.75046,1293976,
28/12/2023,3678.621826,3715.505916,3671.070961,3701.952742,1682889,
29/12/2023,3672.32959,3700.59783,3645.223239,3670.974367,1574996,
01/01/2024,3689.464355,3709.697213,3652.580267,3669.037692,825907,
02/01/2024,3662.454834,3689.464516,3647.013944,3689.464516,1344068,
03/01/2024,3573.923828,3651.467445,3569.373881,3646.772143,1803075,
04/01/2024,3549.77002,3600.303951,3534.474247,3583.604504,3598144,
05/01/2024,3618.600586,3628.136307,3557.563087,3557.708205,1963127,
08/01/2024,3560.902832,3620.391537,3555.190996,3618.600487,1067805,
09/01/2024,3572.132813,3632.589843,3565.211107,3591.542943,1370944,
10/01/2024,3594.543945,3610.226857,3570.293397,3572.229564,1292227,
11/01/2024,3616.325684,3652.580377,3588.686842,3605.144268,1777909,
12/01/2024,3758.875977,3780.609411,3699.629293,3725.186612,6813450,
15/01/2024,3779.206055,3838.452743,3761.00603,3833.612324,2801505,
16/01/2024,3738.0625,3774.559217,3732.496017,3774.559217,1432672,
17/01/2024,3760.618652,3785.159436,3690.868163,3697.112257,3458696,
18/01/2024,3778.044434,3784.046507,3738.740132,3773.591153,2239110,
19/01/2024,3834.891357,3854.829038,3807.659403,3836.787821,2941975,
23/01/2024,3752.417236,3825.992043,3737.342405,3793.022023,2618854,
24/01/2024,3736.418457,3777.120358,3701.21148,3773.570573,2657709,
25/01/2024,3705.782471,3755.091708,3675.049172,3734.570392,2205154,
29/01/2024,3696.737305,3715.216128,3677.140121,3696.542838,1646747,
30/01/2024,3696.299561,3742.253476,3683.121195,3703.010196,1411621,
31/01/2024,3711.2771,3728.832029,3692.311991,3706.657394,2459358,
01/02/2024,3748.429443,3797.787356,3700.676413,3715.216283,2363107,
02/02/2024,3857.503418,3875.106788,3765.790044,3768.756429,2826510,
05/02/2024,3864.311279,3911.675377,3853.418546,3873.745158,1691523,
06/02/2024,4022.54834,4036.066964,3880.553162,3887.36115,4474396,
07/02/2024,3971.390869,4041.026952,3962.200133,4039.081813,2124267,
08/02/2024,4020.700684,4043.945006,3973.96866,3977.810263,2345173,
09/02/2024,4020.311523,4069.961016,3987.535735,4023.082967,2100596,
12/02/2024,4007.668213,4045.50108,3992.933402,4016.712921,1013716,
13/02/2024,4035.67749,4055.615167,3969.542758,4012.287382,1257415,
14/02/2024,3987.633057,4002.026898,3938.420936,3994.343692,1391283,
15/02/2024,3990.648193,4032.565568,3971.002095,4014.767732,1091582,
16/02/2024,4015.059326,4034.170701,3987.633145,4000.422342,1307556,
19/02/2024,3991.231201,4015.059158,3943.769991,4009.953167,772291,
20/02/2024,3920.087646,3985.590305,3900.004179,3970.126543,1193648,
21/02/2024,3882.011963,3951.891191,3871.411048,3902.922211,1885939,
22/02/2024,3974.989746,3982.624276,3862.074308,3862.074308,2982052,
23/02/2024,3940.949707,4016.71279,3935.40587,4016.71279,2538072,
26/02/2024,3891.299805,3938.907041,3873.501733,3925.291066,1379284,
27/02/2024,3991.814697,4010.877157,3889.305953,3889.305953,2960475,
28/02/2024,4005.966064,4040.929659,3976.837413,3983.256467,1939225,
29/02/2024,3982.770264,4024.590761,3953.058212,3986.563191,3772719,
01/03/2024,3982.040771,4026.438482,3974.697823,3994.538387,2043265,
04/03/2024,3968.765137,4004.944682,3964.096755,3992.398628,1749271,
05/03/2024,3902.046875,3952.523146,3870.827294,3950.578007,2070859,
06/03/2024,3952.814941,3960.30368,3849.868347,3884.491922,1744204,
07/03/2024,3995.900146,4010.877626,3926.944809,3953.496011,2688905,
11/03/2024,4009.272705,4039.081871,3976.837411,3976.837411,2304068,
12/03/2024,4077.255615,4113.921685,4008.008458,4009.273083,4039801,
13/03/2024,4035.191895,4124.668312,4018.560857,4089.655801,2837260,
14/03/2024,4092.184326,4109.106944,3973.919757,4039.519772,2919608,
15/03/2024,4103.515137,4122.72339,4062.424063,4077.596246,3373143,
18/03/2024,4038.595459,4138.040705,4004.896016,4099.624204,1526904,
19/03/2024,3868.201416,3946.687741,3857.794968,3940.122896,8931209,
20/03/2024,3861.976807,3907.784933,3851.570359,3876.662704,1817913,
21/03/2024,3863.970703,3898.448251,3839.705137,3880.60174,3829582,
22/03/2024,3803.622803,3829.979537,3749.256251,3790.104179,5852485,
26/03/2024,3771.138916,3838.44069,3765.254822,3768.707492,3440925,
27/03/2024,3735.542725,3788.158838,3724.358173,3781.837136,1968575,
28/03/2024,3769.971924,3807.610323,3735.153882,3744.490646,4311783,
01/04/2024,3809.3125,3825.408577,3781.399796,3790.784999,1569676,
02/04/2024,3777.266113,3802.601601,3766.762313,3783.295998,2142666,
03/04/2024,3839.024414,3871.799965,3745.365905,3745.365905,3973090,
04/04/2024,3893.488281,3918.14278,3827.304866,3866.839729,3394637,
05/04/2024,3870.098145,3892.224106,3851.862462,3868.882432,1636819,
08/04/2024,3863.582031,3922.033331,3851.376233,3873.745338,2302538,
09/04/2024,3838.295166,3905.694297,3817.384917,3874.717855,1876992,
10/04/2024,3875.349609,3880.747418,3810.527936,3847.874516,2101965,
12/04/2024,3891.640137,3903.262534,3837.273588,3862.074114,4354821,
15/04/2024,3833.091553,3952.717623,3811.549229,3891.6402,4200329,
16/04/2024,3766.567871,3820.934421,3756.89085,3794.966858,3051420,
18/04/2024,3756.063965,3828.034118,3744.393129,3770.458043,3476284,
19/04/2024,3721.246094,3746.8734,3696.640033,3732.722464,2957749,
22/04/2024,3758.592773,3771.625112,3707.435515,3731.749756,1728883,
23/04/2024,3768.416016,3788.159229,3754.702924,3770.70165,1807586,
24/04/2024,3725.963135,3791.076628,3719.54408,3783.29607,1317312,
25/04/2024,3746.532959,3767.394532,3706.463135,3706.657601,2856271,
26/04/2024,3716.529053,3770.457991,3698.244696,3749.401716,2039178,
29/04/2024,3764.039307,3771.430932,3714.438251,3732.722609,1110693,
30/04/2024,3715.848145,3775.272245,3705.490373,3765.789691,2203078,
02/05/2024,3757.328613,3764.914705,3674.417045,3674.417045,2491044,
03/05/2024,3737.974365,3786.797555,3693.430862,3783.442,2962234,
06/05/2024,3813.494385,3831.875857,3747.310971,3747.310971,2053831,
07/05/2024,3869.805908,3878.607711,3806.151273,3822.976775,2062112,
08/05/2024,3867.861084,3875.009566,3830.563178,3852.348645,1247685,
09/05/2024,3851.570557,3862.074357,3802.79628,3853.32123,1726486,
10/05/2024,3787.088867,3864.602858,3778.481768,3853.904592,1672489,
13/05/2024,3839.510498,3846.512952,3763.844532,3777.946792,931326,3767.0833
14/05/2024,3794.188721,3837.565423,3786.116345,3828.034192,1058317,3775.7395
15/05/2024,3773.959229,3819.232394,3769.193732,3797.398252,1115021,3783.8538
16/05/2024,3821.520752,3829.896709,3765.240568,3811.871456,2599399,3789.416
17/05/2024,3756.032227,3840.183082,3752.015613,3839.203443,2765804,3793.7126
21/05/2024,3742.415039,3766.465213,3732.471804,3752.603423,1908117,3798.464
22/05/2024,3753.974854,3763.03651,3739.819125,3756.913769,1311168,3798.3948
23/05/2024,3814.173584,3825.488457,3747.607194,3762.742561,2095742,3795.2046
24/05/2024,3771.118652,3804.720303,3766.02458,3799.283261,1309452,3790.4053
27/05/2024,3768.718506,3828.770396,3763.134614,3776.506584,1841538,3786.8926
28/05/2024,3761.713867,3791.201082,3752.015541,3779.44542,1801993,3783.2444
29/05/2024,3726.202148,3770.530794,3722.626563,3770.530794,1568095,3779.88
30/05/2024,3660.027588,3717.140323,3639.797909,3700.094708,2919230,3776.4036
31/05/2024,3596.203857,3673.448448,3579.354123,3663.847943,10956800,3769.0574
03/06/2024,3627.454346,3675.162691,3620.743727,3656.79447,2156773,3757.3696
04/06/2024,3639.356934,3668.746088,3518.371582,3624.662356,3395997,3742.965
05/06/2024,3670.166748,3706.756343,3624.662586,3640.336802,2799670,3725.7493
06/06/2024,3752.407227,3761.713792,3665.317459,3704.01318,4328036,3708.5193
07/06/2024,3814.663574,3835.285014,3759.167145,3759.167145,4552445,3695.9465
10/06/2024,3780.131104,3826.369994,3763.673129,3815.69203,1734661,3690.5225
11/06/2024,3773.665527,3800.948316,3762.791444,3766.709998,1419898,3693.5835
12/06/2024,3753.631836,3814.222574,3749.517402,3795.511383,2177001,3699.5479
13/06/2024,3799.185059,3810.793871,3773.567607,3778.26992,1932323,3708.679
14/06/2024,3754.023926,3809.814293,3750.056342,3809.814293,1860730,3718.4275
18/06/2024,3737.418945,3763.771125,3717.777146,3748.145939,1774045,3729.75
19/06/2024,3724.291748,3755.78727,3715.719911,3749.71332,1509050,3737.9932
20/06/2024,3710.135742,3732.373487,3703.082393,3718.707579,2846526,3743.6562
21/06/2024,3733.157227,3798.842033,3720.715866,3749.076351,4642195,3745.4578
24/06/2024,3739.084229,3778.465648,3714.103447,3731.198091,1702154,3746.2192
25/06/2024,3760.293213,3769.305839,3715.670633,3739.280016,1338808,3745.2715
26/06/2024,3777.339111,3788.212955,3762.791384,3766.220119,1639845,3743.6873
27/06/2024,3854.044678,3861.734936,3740.357822,3752.995063,4526556,3743.3154
28/06/2024,3824.655518,3879.368423,3818.483986,3838.027726,2731571,3743.094
01/07/2024,3897.197754,3920.219258,3804.915857,3804.915857,2658723,3747.7957
02/07/2024,3935.599609,3941.47744,3901.459351,3912.284404,2307449,3753.7979
03/07/2024,3884.511719,3944.12282,3874.470424,3938.146929,1821198,3766.3662
04/07/2024,3939.077148,3964.939747,3901.018338,3918.406921,2518001,3784.2231
05/07/2024,3930.11377,3944.759317,3906.798325,3928.350372,1668616,3803.5254
08/07/2024,3911.892578,3949.167872,3897.05115,3940.106216,1758882,3823.1562
09/07/2024,3904.349121,3925.362318,3894.160977,3903.859302,1305801,3842.4614
10/07/2024,3829.553711,3921.786818,3822.549391,3902.585808,2669716,3858.3208
11/07/2024,3843.807373,3898.961066,3816.279676,3850.958782,4872189,3870.7488
12/07/2024,4098.758789,4114.433005,3890.438514,3898.961321,13509164,3877.1562
15/07/2024,4084.309082,4153.667297,4072.406091,4149.455043,4848030,3881.7422
16/07/2024,4093.37085,4109.142647,4060.50369,4087.05199,2029521,3899.0212
18/07/2024,4227.678711,4236.936486,4075.296135,4075.296135,5613364,3920.7185
19/07/2024,4224.585938,4279.916877,4207.746211,4239.314645,3903354,3943.4292
22/07/2024,4209.808594,4241.819082,4187.862723,4222.180805,1896386,3974.6301
23/07/2024,4224.537109,4282.813792,4189.138828,4205.536981,2365208,4008.8948
24/07/2024,4228.366211,4260.622174,4190.906296,4209.955328,1809793,4042.193
25/07/2024,4244.322266,4264.451498,4196.896022,4217.319637,2810342,4072.9773
26/07/2024,4308.490723,4342.465037,4258.609212,4271.325188,3552210,4100.548
29/07/2024,4301.862793,4350.860197,4291.945367,4335.149576,1746803,4127.2847
30/07/2024,4286.397461,4318.45685,4249.035354,4311.681741,1797906,4155.475
31/07/2024,4306.035645,4334.167378,4266.415328,4271.324897,2330091,4181.696
01/08/2024,4317.573242,4339.371441,4286.102617,4319.831452,2202244,4202.68
02/08/2024,4205.585938,4318.457127,4192.772153,4286.05397,2811282,4221.485
05/08/2024,4079.900635,4162.332488,4036.156568,4162.332488,2787771,4235.7847
06/08/2024,4095.759033,4181.234438,4085.546746,4095.513555,2203067,4239.145
07/08/2024,4124.47998,4168.175144,4104.694034,4151.531514,1237666,4230.949
08/08/2024,4097.084473,4155.459443,4084.761646,4105.381837,2441283,4218.4585
09/08/2024,4152.268066,4176.717625,4129.487474,4140.730579,1302536,4201.267
12/08/2024,4119.766113,4162.332168,4110.634508,4153.494945,936912,4183.9097
13/08/2024,4121.043457,4157.423173,4107.345567,4136.802982,1495593,4168.248
14/08/2024,4217.56543,4228.317578,4112.402361,4132.875361,3226545,4153.766
16/08/2024,4336.180176,4346.932324,4246.875405,4271.324962,3457058,4140.706
19/08/2024,4408.79248,4412.965614,4310.944877,4341.040436,2055210,4137.159
20/08/2024,4441.490234,4482.436229,4418.611836,4423.521405,2212298,4144.336
21/08/2024,4469.180664,4477.526931,4411.296654,4436.286552,1896990,4163.08
22/08/2024,4420.576172,4478.460185,4415.863177,4477.527175,1829872,4189.3164
23/08/2024,4383.164551,4424.503214,4374.425615,4418.611732,1809253,4221.3193
26/08/2024,4421.017578,4469.818402,4403.882992,4407.810647,1844164,4251.945
27/08/2024,4415.813477,4428.431165,4405.650573,4423.521596,930697,4279.032
28/08/2024,4424.552734,4479.981963,4376.684434,4417.384955,1848058,4302.875
