Date,Close,High,Low,Open,Volume,Predicted Opening Price
09/09/2024,1646.5,1648.5,1630.099976,1638,11896457,1654.4855
10/09/2024,1650.349976,1654,1638,1654,13303323,1654.1996
11/09/2024,1643.900024,1652.5,1639.199951,1650.400024,11113342,1655.1199
12/09/2024,1666.599976,1670,1647.050049,1654,16212023,1656.2708
13/09/2024,1665.949951,1674,1657.050049,1674,11930266,1657.7836
16/09/2024,1670.949951,1677.800049,1664.050049,1667,7586410,1661.0691
17/09/2024,1668.800049,1678,1664.150024,1678,10063561,1664.3969
18/09/2024,1694.800049,1698.900024,1671.099976,1671.849976,20458671,1668.444
19/09/2024,1708.5,1719,1699.150024,1699.199951,15325888,1671.972
20/09/2024,1741.199951,1744.949951,1707.550049,1716.5,30311693,1677.2799
23/09/2024,1759.800049,1766.349976,1740.25,1749,13482675,1684.5068
24/09/2024,1768.050049,1781.650024,1754.25,1765,16519518,1694.9468
25/09/2024,1779.099976,1788,1760.150024,1760.150024,15982656,1707.5612
26/09/2024,1783.449951,1788,1768.050049,1773.050049,15949822,1719.8217
27/09/2024,1752.650024,1778.199951,1750,1777,17806751,1731.9602
30/09/2024,1732.050049,1751.449951,1724.400024,1748.800049,13191767,1743.2263
01/10/2024,1726.199951,1742,1720.099976,1724,12286142,1750.4845
03/10/2024,1682,1726.150024,1673.349976,1715.650024,24236699,1752.7776
04/10/2024,1657.650024,1690.650024,1653,1674.5,24341616,1751.4166
07/10/2024,1617.800049,1659,1613,1652.199951,47229148,1744.5319
08/10/2024,1651.050049,1656.800049,1622,1630,14867203,1733.3911
09/10/2024,1633.150024,1656.75,1628.699951,1649.5,20562821,1718.999
10/10/2024,1662.400024,1665.449951,1632.5,1639,10877383,1705.7798
11/10/2024,1651,1664.449951,1643.25,1664.449951,11836297,1693.3849
14/10/2024,1688.099976,1692.050049,1654,1656.050049,9263754,1684.7747
15/10/2024,1684.099976,1698,1675.5,1694,9825565,1678.2627
16/10/2024,1699.800049,1707.949951,1680.099976,1680.099976,10235341,1676.8315
17/10/2024,1673.150024,1697.650024,1665.199951,1694.949951,7347866,1677.1023
18/10/2024,1681.849976,1691,1654.099976,1663.099976,12404862,1679.7045
21/10/2024,1728.699951,1748.150024,1711.050049,1715,23274177,1680.6375
22/10/2024,1714.550049,1740,1710.699951,1730.050049,19437640,1685.1646
23/10/2024,1735.800049,1746.5,1705.050049,1705.050049,19018045,1692.4143
24/10/2024,1749.650024,1768.650024,1738.099976,1738.099976,15416129,1698.3773
25/10/2024,1743.400024,1757.849976,1728.699951,1755,13065239,1706.083
28/10/2024,1734.199951,1751,1728.900024,1742,11006071,1715.4117
29/10/2024,1751.849976,1764,1725.099976,1726.150024,17897463,1723.6344
30/10/2024,1734.599976,1754.75,1724.199951,1742,16357862,1729.1847
31/10/2024,1735.699951,1738.900024,1719.400024,1728,11447956,1734.1697
01/11/2024,1737.300049,1744.099976,1726.099976,1733,879846,1737.064
04/11/2024,1714.099976,1745,1710.900024,1745,14044624,1739.006
05/11/2024,1757.849976,1762.699951,1697.900024,1703,22116203,1741.2323
06/11/2024,1755.25,1771.5,1745.349976,1771.5,13893955,1739.6893
07/11/2024,1746.550049,1760.949951,1738,1744.300049,9447728,1742.314
08/11/2024,1754.449951,1761.800049,1745.849976,1752,9951493,1744.3293
11/11/2024,1766.300049,1782.800049,1751.199951,1754.550049,12282681,1746.653
12/11/2024,1718.199951,1775,1708.650024,1772,15697703,1749.1241
13/11/2024,1681.349976,1729.400024,1673,1716.75,17864250,1752.9749
14/11/2024,1692.75,1704.849976,1672.099976,1673.099976,13573235,1752.3491
18/11/2024,1705.099976,1718.900024,1695,1700,13540984,1745.7474
19/11/2024,1742.25,1753.75,1702.699951,1714,25490636,1738.8708
21/11/2024,1741.199951,1759,1734.199951,1749.400024,17858256,1733.4828
22/11/2024,1745.599976,1754.300049,1729.550049,1743.550049,12386806,1732.4136
25/11/2024,1785.599976,1803.550049,1764.900024,1785.050049,213868637,1733.2314
26/11/2024,1785.550049,1810,1769.800049,1810,15467783,1738.732
27/11/2024,1812.300049,1817.349976,1785.150024,1789.900024,16357488,1748.4203
28/11/2024,1793.150024,1836.099976,1788,1819,17861196,1757.78
29/11/2024,1796.050049,1804.599976,1782.900024,1801.300049,13834768,1768.8228
02/12/2024,1804.699951,1808.150024,1775,1803.5,7555438,1778.1196
03/12/2024,1826.300049,1837.400024,1816.099976,1822.699951,21705121,1785.8918
04/12/2024,1860.099976,1865,1831.150024,1838,22334542,1793.7748
05/12/2024,1865.75,1879.949951,1835.199951,1860,19841357,1802.2488
06/12/2024,1855.849976,1864.199951,1844,1857,8891578,1812.1632
09/12/2024,1870,1880,1849,1853.650024,13473956,1821.6049
10/12/2024,1868.099976,1877.699951,1858.550049,1877.699951,6662740,1829.6432
11/12/2024,1863.099976,1871.900024,1856.75,1861.699951,7022713,1838.3192
12/12/2024,1859.25,1868.650024,1848.699951,1851,8646895,1844.9731
13/12/2024,1871.75,1875,1829.25,1862.5,9504501,1849.0101
16/12/2024,1865.199951,1869.949951,1855.25,1865.099976,6553541,1852.2704
17/12/2024,1833.25,1862.349976,1826.5,1856.349976,10539766,1854.9305
18/12/2024,1810.699951,1836,1807.150024,1829.849976,11711156,1856.1967
19/12/2024,1793.5,1801.099976,1779,1799.599976,12690385,1854.2365
20/12/2024,1771.5,1797.550049,1767.050049,1782.199951,12846174,1848.091
23/12/2024,1801,1806,1781.300049,1782,5522296,1838.7616
24/12/2024,1798.099976,1808.699951,1789.550049,1802.050049,7242917,1828.5359
26/12/2024,1790.75,1812,1780.75,1798.550049,5240839,1820.471
27/12/2024,1798.25,1805.949951,1789.099976,1794.800049,3629665,1813.9335
30/12/2024,1777.900024,1815,1771,1792.199951,11111109,1808.5664
31/12/2024,1772.849976,1781.800049,1765.599976,1770.300049,7058618,1804.1637
01/01/2025,1782.75,1794,1761.099976,1773.449951,3656903,1798.8219
02/01/2025,1793.75,1803.449951,1773,1777.099976,9279288,1793.8479
03/01/2025,1749.199951,1795.25,1746.300049,1791,12213097,1789.8413
06/01/2025,1710.5,1757.199951,1705.800049,1740.099976,9408174,1787.9573
07/01/2025,1713.400024,1721,1700,1715,6763953,1782.9391
08/01/2025,1694.300049,1711.650024,1683.349976,1708.25,9869095,1774.7109
09/01/2025,1667.800049,1689,1658.099976,1684.150024,20210111,1764.9386
10/01/2025,1656.75,1674.900024,1654,1671,8726640,1753.1029
13/01/2025,1630.849976,1646.75,1624.300049,1640,10834533,1740.1373
14/01/2025,1646.599976,1656.199951,1637,1639.900024,13330716,1725.0867
15/01/2025,1643.050049,1662.699951,1636.300049,1656.5,7011446,1710.3201
16/01/2025,1652.050049,1660.550049,1642.849976,1652.849976,10606227,1698.4135
17/01/2025,1636.75,1650.5,1628.5,1643.5,11556038,1688.7983
20/01/2025,1651.25,1660.949951,1626,1626,8778809,1680.5758
21/01/2025,1642.400024,1661.050049,1633.050049,1658.25,15579072,1672.4438
22/01/2025,1666.050049,1671.900024,1625.449951,1642.400024,15309653,1667.8945
23/01/2025,1640.235476,1649.25637,1615.748187,1626.73273,5522296,1664.3075
24/01/2025,1638.034567,1646.160461,1611.571369,1621.751821,7242917,1665.4663
27/01/2025,1635.833658,1643.064553,1607.394551,1616.770912,5240839,1666.7491
28/01/2025,1633.632749,1639.968645,1603.217733,1611.790002,3629665,1666.5209
29/01/2025,1631.43184,1636.872736,1599.040916,1606.809093,11111109,1666.0311
30/01/2025,1629.230931,1633.776828,1594.864098,1601.828184,7058618,1667.781
31/01/2025,1627.030022,1630.680919,1590.68728,1596.847274,3656903,1671.0374
03/02/2025,1624.829113,1627.585011,1586.510462,1591.866365,9279288,1675.3815
04/02/2025,1622.628205,1624.489103,1582.333644,1586.885456,12213097,1678.4536
05/02/2025,1620.427296,1621.393194,1578.156827,1581.904547,9408174,1682.2089
06/02/2025,1618.226387,1618.297286,1573.980009,1576.923637,6763953,1689.7408
07/02/2025,1616.025478,1615.201377,1569.803191,1571.942728,3629665,1698.7764
